1.074	15.122	30.095
1.074	15.122	30.097
1.073	15.122	30.094
1.073	15.121	30.096
1.074	15.121	30.096
1.074	15.122	30.098
1.073	15.122	30.096
1.074	15.122	30.097
1.074	15.121	30.097
1.074	15.112	30.097
1.074	15.111	30.097
1.074	15.123	30.097
1.074	15.122	30.098
1.074	15.124	30.097
1.074	15.123	30.099
1.074	15.121	30.098
1.074	15.122	30.096
1.073	15.121	30.100
1.074	15.122	30.097
1.073	15.109	30.097
1.073	15.119	30.098
1.074	15.124	30.100
1.074	15.122	30.098
1.073	15.122	30.100
1.074	15.122	30.100
1.074	15.121	30.100
1.073	15.121	30.098
1.074	15.122	30.100
1.074	15.112	30.100
1.074	15.112	30.100
1.073	15.122	30.098
1.074	15.123	30.100
1.074	15.124	30.103
1.074	15.122	30.099
1.073	15.122	30.101
1.073	15.122	30.103
1.074	15.122	30.099
1.074	15.123	30.100
1.074	15.108	30.099
1.074	15.117	30.102
1.074	15.123	30.103
1.073	15.123	30.100
1.073	15.122	30.100
1.073	15.122	30.101
1.073	15.122	30.101
1.074	15.122	30.101
1.074	15.121	30.102
1.074	15.114	30.099
1.073	15.110	30.100
1.073	15.122	30.101
1.073	15.123	30.101
1.073	15.123	30.102
1.073	15.123	30.102
1.073	15.121	30.101
1.074	15.122	30.102
1.074	15.122	30.100
1.074	15.121	30.104
1.074	15.109	30.102
1.074	15.114	30.100
1.074	15.122	30.102
1.074	15.123	30.100
1.074	15.123	30.100
1.074	15.122	30.101
1.074	15.122	30.101
1.074	15.121	30.102
1.073	15.122	30.102
1.073	15.123	30.102
1.074	15.110	30.101
1.074	15.115	30.102
1.073	15.123	30.102
1.073	15.123	30.101
1.073	15.122	30.101
1.074	15.121	30.100
1.073	15.121	30.101
1.074	15.122	30.103
1.074	15.121	30.100
1.073	15.109	30.100
1.074	15.113	30.101
1.073	15.122	30.103
1.074	15.123	30.102
1.073	15.123	30.102
1.074	15.122	30.100
1.073	15.121	30.101
1.074	15.121	30.100
1.074	15.121	30.102
1.073	15.123	30.101
1.074	15.121	30.101
1.073	15.122	30.101
1.074	15.121	30.104
1.073	15.122	30.101
1.073	15.123	30.101
1.074	15.121	30.101
1.073	15.121	30.103
1.074	15.121	30.102
1.073	15.122	30.102
1.073	15.122	30.102
1.073	15.121	30.102
1.074	15.123	30.102
1.074	15.122	30.101
1.074	15.122	30.102
1.073	15.123	30.099
1.073	15.122	30.100
1.074	15.122	30.101
1.073	15.121	30.101
1.073	15.124	30.101
1.073	15.108	30.097
1.073	15.119	30.100
1.074	15.123	30.101
1.074	15.123	30.102
1.073	15.124	30.101
1.073	15.123	30.099
1.074	15.123	30.100
1.073	15.123	30.100
1.074	15.122	30.102
1.073	15.124	30.100
1.074	15.108	30.100
1.073	15.117	30.100
1.073	15.124	30.102
1.073	15.122	30.101
1.073	15.122	30.100
1.073	15.122	30.100
1.073	15.122	30.101
1.074	15.122	30.101
1.074	15.122	30.102
1.073	15.108	30.100
1.073	15.118	30.100
1.073	15.124	30.100
1.074	15.123	30.100
1.073	15.124	30.100
1.073	15.122	30.100
1.073	15.122	30.100
1.074	15.122	30.099
1.074	15.122	30.101
1.073	15.124	30.101
1.073	15.121	30.100
1.073	15.123	30.101
1.073	15.122	30.102
1.073	15.122	30.101
1.073	15.123	30.100
1.074	15.121	30.100
1.073	15.122	30.100
1.074	15.122	30.099
1.073	15.123	30.099
1.073	15.122	30.099
1.074	15.123	30.099
1.073	15.121	30.098
1.073	15.122	30.099
1.074	15.118	30.098
1.073	15.122	30.098
1.074	15.122	30.098
1.074	15.123	30.100
1.074	15.122	30.099
1.073	15.122	30.100
1.073	15.108	30.098
1.074	15.118	30.099
1.073	15.123	30.100
1.073	15.123	30.101
1.073	15.124	30.100
1.073	15.123	30.099
1.073	15.123	30.099
1.074	15.123	30.099
1.073	15.123	30.098
1.073	15.123	30.100
1.074	15.108	30.098
1.073	15.118	30.098
1.073	15.123	30.098
1.073	15.123	30.098
1.073	15.122	30.097
1.074	15.123	30.098
1.074	15.122	30.098
1.073	15.122	30.099
1.073	15.123	30.097
1.073	15.108	30.097
1.073	15.120	30.098
1.074	15.124	30.099
1.074	15.123	30.098
1.073	15.124	30.098
1.073	15.122	30.097
1.073	15.122	30.097
1.073	15.122	30.099
1.074	15.122	30.096
1.073	15.116	30.095
1.073	15.108	30.096
1.073	15.123	30.098
1.073	15.123	30.096
1.073	15.123	30.097
1.074	15.121	30.097
1.073	15.122	30.097
1.073	15.122	30.096
1.073	15.123	30.095
1.073	15.120	30.096
1.074	15.108	30.095
1.073	15.121	30.095
1.073	15.123	30.096
1.073	15.124	30.097
1.073	15.123	30.097
1.073	15.122	30.095
1.073	15.122	30.096
1.073	15.123	30.093
1.073	15.123	30.095
1.073	15.115	30.095
1.073	15.110	30.096
1.073	15.124	30.096
1.073	15.124	30.095
1.073	15.123	30.095
1.073	15.124	30.094
1.074	15.124	30.096
1.073	15.122	30.095
1.073	15.124	30.093
1.073	15.123	30.094
1.073	15.116	30.094
1.073	15.110	30.094
1.073	15.124	30.094
1.073	15.125	30.095
1.073	15.123	30.091
1.074	15.122	30.093
1.073	15.123	30.095
1.073	15.122	30.093
1.073	15.123	30.093
1.073	15.117	30.092
1.073	15.109	30.091
1.073	15.124	30.090
1.073	15.124	30.094
1.073	15.124	30.093
1.073	15.124	30.093
1.073	15.123	30.093
1.073	15.122	30.091
1.073	15.123	30.093
1.073	15.123	30.092
1.073	15.112	30.093
1.073	15.115	30.093
1.073	15.125	30.092
1.073	15.124	30.091
1.073	15.124	30.091
1.073	15.121	30.089
1.073	15.123	30.093
1.074	15.123	30.093
1.073	15.123	30.093
1.073	15.124	30.090
1.073	15.123	30.090
1.073	15.122	30.090
1.073	15.123	30.092
1.073	15.123	30.091
1.073	15.120	30.090
1.073	15.123	30.091
1.073	15.122	30.092
1.073	15.122	30.091
1.073	15.122	30.093
1.073	15.117	30.090
1.073	15.109	30.090
1.073	15.124	30.091
1.073	15.124	30.091
1.073	15.122	30.092
1.073	15.126	30.087
1.073	15.123	30.089
1.073	15.123	30.091
1.073	15.123	30.092
1.073	15.123	30.091
1.073	15.114	30.089
1.073	15.111	30.091
1.074	15.124	30.089
1.073	15.123	30.090
1.073	15.124	30.088
1.073	15.122	30.087
1.073	15.123	30.089
1.073	15.122	30.088
1.073	15.122	30.089
1.073	15.117	30.086
1.073	15.109	30.089
1.073	15.124	30.088
1.073	15.124	30.085
1.073	15.123	30.087
1.073	15.124	30.090
1.073	15.122	30.088
1.073	15.122	30.088
1.073	15.122	30.088
1.073	15.122	30.089
1.073	15.113	30.086
1.073	15.113	30.090
1.073	15.124	30.087
1.073	15.123	30.087
1.073	15.123	30.085
1.073	15.122	30.088
1.073	15.123	30.088
1.073	15.121	30.088
1.073	15.122	30.088
1.073	15.117	30.086
1.073	15.109	30.087
1.073	15.123	30.086
1.073	15.124	30.087
1.073	15.124	30.086
1.073	15.125	30.084
1.073	15.123	30.087
1.073	15.123	30.083
1.073	15.123	30.084
1.073	15.122	30.087
1.073	15.114	30.088
1.073	15.112	30.086
1.073	15.124	30.084
1.073	15.124	30.083
1.073	15.125	30.088
1.073	15.124	30.086
1.073	15.124	30.084
1.073	15.123	30.087
1.073	15.124	30.083
1.073	15.123	30.083
1.073	15.115	30.084
1.073	15.111	30.087
1.073	15.125	30.083
1.073	15.123	30.084
1.073	15.124	30.084
1.073	15.124	30.083
1.073	15.124	30.086
1.073	15.123	30.082
1.073	15.123	30.084
1.073	15.114	30.085
1.073	15.112	30.084
1.073	15.124	30.083
1.073	15.124	30.086
1.073	15.125	30.082
1.073	15.122	30.081
1.073	15.123	30.081
1.073	15.122	30.081
1.073	15.123	30.081
1.073	15.122	30.082
1.073	15.108	30.085
1.073	15.121	30.085
1.073	15.124	30.080
1.073	15.124	30.082
1.073	15.124	30.083
1.073	15.123	30.082
1.073	15.122	30.085
1.073	15.122	30.083
1.073	15.124	30.083
1.073	15.123	30.080
1.073	15.125	30.082
1.073	15.123	30.080
1.073	15.122	30.082
1.073	15.124	30.081
1.073	15.122	30.081
1.073	15.123	30.082
1.073	15.122	30.083
1.073	15.122	30.081
1.073	15.122	30.083
1.073	15.108	30.083
1.073	15.119	30.080
1.073	15.124	30.078
1.073	15.123	30.082
1.073	15.125	30.079
1.073	15.123	30.081
1.073	15.123	30.081
1.073	15.123	30.078
1.073	15.123	30.079
1.073	15.122	30.080
1.073	15.108	30.080
1.073	15.120	30.080
1.073	15.124	30.077
1.073	15.124	30.077
1.073	15.124	30.080
1.073	15.123	30.079
1.073	15.122	30.081
1.073	15.123	30.077
1.073	15.123	30.081
1.073	15.110	30.081
1.073	15.117	30.082
1.073	15.123	30.079
1.073	15.123	30.077
1.073	15.124	30.078
1.073	15.122	30.079
1.073	15.122	30.080
1.073	15.122	30.078
1.073	15.123	30.078
1.073	15.116	30.078
1.073	15.111	30.078
1.073	15.124	30.078
1.073	15.125	30.077
1.073	15.124	30.078
1.073	15.122	30.077
1.073	15.122	30.079
1.073	15.122	30.079
1.073	15.123	30.078
1.074	15.120	30.077
1.073	15.108	30.080
1.073	15.123	30.076
1.073	15.124	30.076
1.073	15.124	30.076
1.073	15.124	30.076
1.073	15.124	30.075
1.073	15.124	30.077
1.074	15.123	30.077
1.073	15.122	30.076
1.073	15.118	30.076
1.073	15.109	30.078
1.073	15.125	30.074
1.073	15.124	30.076
1.073	15.124	30.077
1.073	15.125	30.076
1.073	15.123	30.076
1.073	15.124	30.074
1.073	15.124	30.074
1.073	15.124	30.076
1.073	15.117	30.076
1.073	15.109	30.079
1.073	15.124	30.076
1.073	15.125	30.074
1.073	15.125	30.077
1.073	15.123	30.074
1.073	15.124	30.076
1.073	15.124	30.076
1.073	15.123	30.073
1.073	15.124	30.075
1.073	15.109	30.079
1.073	15.119	30.075
1.073	15.125	30.072
1.073	15.125	30.074
1.073	15.125	30.072
1.073	15.123	30.075
1.073	15.123	30.072
1.073	15.123	30.074
1.073	15.123	30.075
1.073	15.115	30.076
1.073	15.112	30.074
1.073	15.125	30.073
1.073	15.123	30.074
1.073	15.125	30.074
1.073	15.123	30.072
1.073	15.123	30.072
1.073	15.122	30.072
1.073	15.122	30.076
1.073	15.122	30.074
1.073	15.121	30.074
1.073	15.120	30.074
1.073	15.121	30.074
1.073	15.120	30.074
1.073	15.122	30.073
1.073	15.120	30.074
1.073	15.121	30.073
1.073	15.122	30.071
1.073	15.121	30.075
1.073	15.110	30.075
1.073	15.114	30.073
1.073	15.123	30.070
1.073	15.124	30.071
1.073	15.125	30.072
1.073	15.125	30.070
1.073	15.124	30.072
1.073	15.124	30.071
1.073	15.124	30.073
1.073	15.124	30.073
1.073	15.112	30.071
1.073	15.116	30.071
1.073	15.124	30.068
1.073	15.124	30.069
1.073	15.127	30.072
1.073	15.124	30.071
1.073	15.124	30.072
1.073	15.123	30.071
1.073	15.124	30.070
1.073	15.122	30.070
1.073	15.109	30.069
1.073	15.122	30.070
1.073	15.125	30.067
1.073	15.124	30.071
1.073	15.124	30.069
1.073	15.124	30.069
1.073	15.124	30.067
1.073	15.123	30.069
1.073	15.123	30.070
1.073	15.110	30.072
1.073	15.117	30.068
1.073	15.124	30.068
1.073	15.124	30.069
1.073	15.124	30.070
1.073	15.123	30.068
1.073	15.124	30.069
1.073	15.124	30.068
1.073	15.124	30.071
1.073	15.123	30.067
1.073	15.123	30.067
1.073	15.123	30.068
1.073	15.123	30.069
1.073	15.120	30.068
1.073	15.124	30.067
1.073	15.123	30.070
1.073	15.123	30.066
1.073	15.124	30.068
1.073	15.123	30.067
1.073	15.111	30.068
1.073	15.116	30.066
1.073	15.125	30.066
1.073	15.125	30.067
1.073	15.125	30.066
1.073	15.124	30.066
1.073	15.122	30.067
1.073	15.122	30.065
1.073	15.122	30.067
1.073	15.122	30.066
1.073	15.109	30.068
1.073	15.115	30.064
1.073	15.123	30.065
1.073	15.123	30.067
1.073	15.122	30.066
1.073	15.123	30.068
1.073	15.122	30.066
1.073	15.121	30.066
1.073	15.122	30.065
1.073	15.121	30.063
1.073	15.109	30.068
1.073	15.115	30.063
1.073	15.122	30.065
1.073	15.123	30.065
1.073	15.122	30.063
1.073	15.121	30.064
1.073	15.122	30.063
1.073	15.121	30.063
1.073	15.120	30.064
1.073	15.108	30.063
1.073	15.119	30.064
1.073	15.122	30.065
1.073	15.122	30.062
1.073	15.123	30.063
1.073	15.122	30.061
1.073	15.123	30.064
1.073	15.124	30.063
1.073	15.124	30.064
1.073	15.121	30.062
1.073	15.121	30.062
1.073	15.121	30.061
1.073	15.122	30.061
1.073	15.120	30.063
1.073	15.121	30.060
1.073	15.122	30.061
1.073	15.121	30.060
1.073	15.121	30.060
1.073	15.120	30.060
1.073	15.107	30.062
1.073	15.121	30.058
1.073	15.123	30.062
1.073	15.125	30.062
1.073	15.125	30.061
1.073	15.124	30.064
1.073	15.123	30.062
1.073	15.125	30.062
1.073	15.124	30.062
1.073	15.120	30.060
1.073	15.109	30.061
1.073	15.124	30.063
1.073	15.125	30.064
1.073	15.125	30.061
1.073	15.123	30.059
1.073	15.125	30.063
1.073	15.123	30.061
1.073	15.124	30.061
1.073	15.124	30.059
1.073	15.124	30.060
1.073	15.118	30.060
1.073	15.110	30.061
1.073	15.124	30.059
1.073	15.124	30.059
1.073	15.123	30.060
1.073	15.124	30.059
1.073	15.123	30.060
1.073	15.124	30.059
1.073	15.112	30.059
1.073	15.116	30.058
1.073	15.124	30.060
1.073	15.125	30.060
1.073	15.124	30.061
1.073	15.124	30.059
1.073	15.124	30.058
1.073	15.123	30.058
1.073	15.125	30.057
1.073	15.125	30.058
1.073	15.125	30.059
1.073	15.124	30.057
1.073	15.124	30.058
1.073	15.122	30.058
1.073	15.123	30.057
1.073	15.124	30.058
1.073	15.124	30.057
1.073	15.123	30.056
1.073	15.123	30.059
1.073	15.116	30.057
1.073	15.113	30.058
1.073	15.126	30.058
1.073	15.137	30.059
1.074	15.145	30.057
1.074	15.152	30.058
1.075	15.160	30.057
1.076	15.167	30.059
1.076	15.177	30.058
1.077	15.185	30.058
1.077	15.179	30.055
1.077	15.198	30.056
1.078	15.205	30.058
1.078	15.207	30.058
1.078	15.208	30.056
1.078	15.210	30.055
1.078	15.213	30.058
1.078	15.213	30.057
1.079	15.217	30.055
1.079	15.222	30.055
1.079	15.229	30.056
1.080	15.234	30.056
1.081	15.228	30.057
1.081	15.247	30.059
1.081	15.252	30.058
1.082	15.260	30.057
1.082	15.274	30.055
1.083	15.288	30.055
1.084	15.296	30.055
1.084	15.286	30.057
1.084	15.306	30.056
1.084	15.308	30.058
1.085	15.310	30.057
1.084	15.313	30.058
1.085	15.313	30.057
1.085	15.320	30.054
1.085	15.324	30.055
1.085	15.328	30.055
1.085	15.320	30.055
1.086	15.330	30.056
1.086	15.339	30.056
1.086	15.340	30.057
1.086	15.340	30.055
1.086	15.339	30.054
1.086	15.340	30.058
1.086	15.345	30.055
1.087	15.355	30.054
1.087	15.351	30.056
1.087	15.352	30.055
1.088	15.369	30.053
1.088	15.374	30.056
1.089	15.380	30.055
1.089	15.383	30.053
1.090	15.386	30.053
1.090	15.389	30.054
1.090	15.393	30.055
1.090	15.397	30.052
1.091	15.404	30.055
1.091	15.420	30.054
1.091	15.431	30.053
1.092	15.439	30.055
1.094	15.451	30.053
1.094	15.461	30.054
1.094	15.464	30.054
1.096	15.475	30.052
1.096	15.479	30.052
1.096	15.479	30.052
1.096	15.484	30.052
1.097	15.488	30.054
1.097	15.487	30.051
1.097	15.484	30.051
1.098	15.504	30.052
1.099	15.510	30.052
1.098	15.515	30.052
1.099	15.518	30.051
1.099	15.525	30.052
1.099	15.519	30.052
1.100	15.528	30.052
1.100	15.529	30.051
1.100	15.531	30.050
1.099	15.532	30.053
1.099	15.531	30.050
1.099	15.531	30.051
1.100	15.530	30.049
1.099	15.534	30.051
1.099	15.531	30.050
1.100	15.535	30.051
1.100	15.539	30.051
1.100	15.545	30.048
1.101	15.551	30.049
1.101	15.560	30.049
1.102	15.569	30.049
1.102	15.576	30.049
1.103	15.583	30.049
1.103	15.587	30.049
1.103	15.581	30.048
1.103	15.580	30.048
1.104	15.601	30.047
1.104	15.609	30.049
1.105	15.615	30.050
1.105	15.619	30.049
1.105	15.625	30.050
1.106	15.633	30.050
1.106	15.638	30.050
1.106	15.644	30.048
1.107	15.632	30.047
1.107	15.647	30.048
1.108	15.655	30.048
1.108	15.661	30.048
1.108	15.663	30.048
1.108	15.668	30.044
1.109	15.674	30.048
1.109	15.684	30.046
1.110	15.691	30.048
1.110	15.693	30.045
1.111	15.698	30.043
1.111	15.702	30.044
1.111	15.707	30.049
1.112	15.703	30.045
1.112	15.721	30.046
1.113	15.729	30.045
1.113	15.735	30.046
1.114	15.738	30.044
1.114	15.741	30.043
1.114	15.736	30.042
1.114	15.750	30.042
1.115	15.756	30.043
1.115	15.759	30.042
1.115	15.762	30.043
1.115	15.761	30.040
1.115	15.761	30.042
1.115	15.762	30.041
1.115	15.765	30.040
1.115	15.759	30.040
1.115	15.760	30.042
1.115	15.771	30.043
1.115	15.771	30.040
1.115	15.774	30.040
1.116	15.776	30.039
1.116	15.782	30.037
1.117	15.784	30.036
1.117	15.792	30.039
1.117	15.797	30.038
1.117	15.786	30.038
1.118	15.808	30.037
1.118	15.818	30.037
1.118	15.823	30.037
1.119	15.828	30.036
1.119	15.831	30.035
1.119	15.833	30.035
1.119	15.841	30.035
1.120	15.846	30.035
1.120	15.842	30.035
1.121	15.856	30.033
1.122	15.871	30.034
1.123	15.881	30.033
1.123	15.888	30.033
1.123	15.894	30.032
1.124	15.900	30.032
1.124	15.906	30.031
1.125	15.909	30.034
1.126	15.912	30.033
1.126	15.918	30.029
1.127	15.923	30.031
1.128	15.930	30.031
1.128	15.932	30.031
1.128	15.942	30.031
1.129	15.954	30.031
1.129	15.963	30.028
1.130	15.967	30.029
1.130	15.970	30.030
1.130	15.964	30.026
1.130	15.961	30.028
1.130	15.976	30.026
1.130	15.977	30.030
1.130	15.979	30.028
1.130	15.985	30.027
1.131	15.991	30.026
1.130	15.991	30.028
1.131	15.999	30.028
1.132	16.018	30.026
1.133	16.031	30.027
1.133	16.038	30.023
1.134	16.044	30.027
1.134	16.048	30.025
1.134	16.049	30.025
1.134	16.048	30.025
1.134	16.050	30.023
1.134	16.050	30.024
1.134	16.052	30.024
1.135	16.046	30.023
1.136	16.051	30.024
1.138	16.078	30.024
1.139	16.087	30.021
1.139	16.102	30.024
1.140	16.118	30.023
1.141	16.127	30.022
1.141	16.136	30.021
1.142	16.141	30.020
1.143	16.151	30.019
1.143	16.150	30.015
1.143	16.167	30.020
1.145	16.182	30.019
1.145	16.188	30.020
1.145	16.189	30.018
1.145	16.193	30.019
1.145	16.198	30.018
1.145	16.202	30.017
1.146	16.212	30.017
1.146	16.222	30.015
1.146	16.231	30.014
1.146	16.237	30.016
1.147	16.242	30.016
1.147	16.247	30.015
1.147	16.251	30.016
1.148	16.255	30.015
1.148	16.260	30.014
1.149	16.265	30.014
1.149	16.272	30.014
1.150	16.265	30.012
1.151	16.285	30.015
1.153	16.310	30.013
1.153	16.331	30.011
1.154	16.341	30.010
1.155	16.343	30.013
1.155	16.345	30.012
1.154	16.347	30.010
1.154	16.348	30.010
1.155	16.352	30.010
1.155	16.357	30.009
1.156	16.358	30.008
1.156	16.360	30.010
1.157	16.364	30.010
1.157	16.371	30.009
1.157	16.370	30.010
1.158	16.370	30.010
1.158	16.374	30.008
1.158	16.379	30.007
1.159	16.367	30.008
1.160	16.386	30.006
1.161	16.396	30.008
1.161	16.411	30.009
1.162	16.423	30.007
1.163	16.425	30.008
1.163	16.432	30.007
1.163	16.439	30.007
1.164	16.443	30.007
1.164	16.442	30.006
1.164	16.440	30.006
1.165	16.458	30.008
1.165	16.460	30.006
1.164	16.465	30.006
1.165	16.468	30.004
1.166	16.473	30.004
1.166	16.479	30.005
1.166	16.480	30.003
1.167	16.487	30.005
1.167	16.487	30.002
1.167	16.490	30.004
1.167	16.492	30.004
1.167	16.497	30.004
1.167	16.503	30.004
1.167	16.505	30.002
1.168	16.510	30.003
1.168	16.516	30.003
1.168	16.519	30.002
1.168	16.518	29.999
1.168	16.514	30.001
1.169	16.533	30.000
1.169	16.536	30.001
1.169	16.539	30.001
1.169	16.541	30.000
1.170	16.544	30.000
1.171	16.551	29.999
1.171	16.556	30.001
1.171	16.563	29.998
1.171	16.553	30.000
1.172	16.569	29.999
1.172	16.577	29.997
1.172	16.579	29.998
1.172	16.583	29.999
1.173	16.587	29.997
1.172	16.589	29.997
1.171	16.589	29.997
1.171	16.589	29.996
1.171	16.580	29.996
1.171	16.582	29.997
1.172	16.594	29.994
1.172	16.596	29.994
1.172	16.600	29.993
1.172	16.605	29.991
1.172	16.609	29.994
1.172	16.614	29.992
1.172	16.623	29.993
1.173	16.629	29.991
1.173	16.617	29.993
1.173	16.635	29.993
1.174	16.643	29.992
1.174	16.648	29.992
1.175	16.650	29.991
1.175	16.650	29.990
1.175	16.653	29.991
1.175	16.658	29.992
1.176	16.663	29.991
1.176	16.672	29.990
1.176	16.675	29.989
1.177	16.678	29.986
1.177	16.686	29.987
1.178	16.696	29.988
1.178	16.706	29.988
1.179	16.711	29.992
1.179	16.717	29.986
1.179	16.723	29.985
1.179	16.728	29.985
1.180	16.718	29.988
1.181	16.729	29.988
1.180	16.738	29.985
1.181	16.743	29.986
1.181	16.751	29.986
1.181	16.760	29.986
1.182	16.770	29.984
1.182	16.778	29.985
1.183	16.787	29.985
1.183	16.793	29.985
1.184	16.797	29.985
1.184	16.800	29.982
1.184	16.805	29.982
1.185	16.810	29.984
1.186	16.813	29.985
1.186	16.815	29.982
1.186	16.816	29.984
1.186	16.818	29.979
1.186	16.821	29.984
1.186	16.814	29.980
1.186	16.813	29.984
1.187	16.830	29.981
1.187	16.833	29.981
1.188	16.838	29.981
1.188	16.840	29.980
1.189	16.844	29.980
1.189	16.846	29.979
1.189	16.847	29.978
1.189	16.851	29.980
1.189	16.838	29.982
1.190	16.850	29.978
1.190	16.859	29.977
1.190	16.862	29.976
1.190	16.866	29.977
1.190	16.866	29.978
1.190	16.870	29.978
1.191	16.870	29.975
1.191	16.872	29.976
1.191	16.868	29.976
1.191	16.883	29.976
1.191	16.882	29.976
1.191	16.886	29.973
1.192	16.891	29.973
1.192	16.895	29.976
1.192	16.898	29.975
1.193	16.907	29.974
1.195	16.919	29.974
1.195	16.938	29.976
1.196	16.930	29.974
1.196	16.942	29.974
1.198	16.956	29.972
1.198	16.964	29.972
1.198	16.973	29.972
1.199	16.982	29.971
1.199	16.991	29.970
1.200	17.001	29.971
1.200	17.012	29.971
1.200	17.022	29.972
1.201	17.035	29.970
1.202	17.044	29.970
1.203	17.055	29.970
1.202	17.064	29.968
1.203	17.073	29.969
1.203	17.078	29.969
1.204	17.078	29.967
1.204	17.082	29.968
1.204	17.085	29.968
1.204	17.082	29.968
1.204	17.069	29.968
1.204	17.087	29.968
1.204	17.087	29.968
1.204	17.089	29.966
1.204	17.092	29.964
1.204	17.102	29.966
1.204	17.104	29.967
1.205	17.111	29.966
1.205	17.112	29.965
1.206	17.105	29.966
1.206	17.126	29.965
1.206	17.129	29.964
1.207	17.135	29.964
1.207	17.139	29.964
1.207	17.143	29.963
1.208	17.151	29.961
1.209	17.165	29.964
1.210	17.179	29.963
1.211	17.192	29.966
1.211	17.218	29.964
1.212	17.233	29.962
1.212	17.240	29.964
1.213	17.251	29.963
1.214	17.265	29.963
1.215	17.273	29.963
1.216	17.275	29.963
1.216	17.279	29.963
1.217	17.279	29.961
1.217	17.273	29.960
1.217	17.302	29.962
1.218	17.311	29.963
1.220	17.320	29.961
1.219	17.327	29.962
1.220	17.334	29.959
1.220	17.341	29.959
1.221	17.343	29.961
1.221	17.348	29.958
1.221	17.347	29.960
1.222	17.352	29.959
1.222	17.358	29.958
1.222	17.364	29.958
1.223	17.371	29.960
1.223	17.381	29.959
1.224	17.385	29.955
1.224	17.388	29.958
1.225	17.395	29.957
1.225	17.403	29.955
1.227	17.398	29.954
1.227	17.420	29.956
1.228	17.433	29.955
1.228	17.444	29.958
1.228	17.455	29.955
1.229	17.460	29.955
1.229	17.466	29.953
1.229	17.468	29.954
1.228	17.468	29.953
1.229	17.474	29.952
1.229	17.465	29.950
1.230	17.477	29.951
1.231	17.493	29.953
1.231	17.499	29.952
1.231	17.507	29.952
1.232	17.513	29.951
1.232	17.517	29.951
1.232	17.521	29.950
1.232	17.525	29.948
1.232	17.514	29.947
1.232	17.531	29.948
1.233	17.533	29.948
1.233	17.534	29.949
1.232	17.537	29.949
1.233	17.537	29.948
1.233	17.539	29.949
1.233	17.541	29.946
1.233	17.542	29.946
1.233	17.536	29.946
1.233	17.530	29.947
1.233	17.549	29.945
1.233	17.550	29.946
1.234	17.552	29.943
1.234	17.555	29.945
1.234	17.557	29.944
1.235	17.566	29.943
1.235	17.574	29.946
1.235	17.581	29.944
1.236	17.586	29.943
1.236	17.592	29.945
1.237	17.598	29.944
1.237	17.603	29.943
1.237	17.605	29.943
1.238	17.616	29.941
1.239	17.627	29.943
1.239	17.644	29.939
1.240	17.659	29.941
1.240	17.662	29.943
1.240	17.648	29.940
1.240	17.666	29.940
1.241	17.668	29.941
1.241	17.672	29.939
1.241	17.682	29.940
1.241	17.690	29.940
1.243	17.704	29.939
1.244	17.719	29.938
1.246	17.730	29.937
1.246	17.728	29.937
1.247	17.739	29.936
1.248	17.761	29.936
1.250	17.769	29.934
1.250	17.777	29.938
1.251	17.783	29.936
1.252	17.793	29.937
1.253	17.800	29.934
1.253	17.806	29.934
1.253	17.812	29.933
1.254	17.813	29.935
1.254	17.827	29.934
1.254	17.834	29.934
1.255	17.844	29.932
1.255	17.856	29.931
1.255	17.860	29.934
1.256	17.868	29.931
1.257	17.881	29.932
1.258	17.899	29.928
1.258	17.898	29.930
1.259	17.903	29.929
1.259	17.929	29.930
1.260	17.936	29.930
1.260	17.942	29.931
1.260	17.948	29.929
1.260	17.952	29.930
1.261	17.958	29.929
1.262	17.966	29.928
1.262	17.977	29.928
1.262	17.981	29.927
1.263	17.991	29.929
1.263	17.999	29.927
1.263	18.005	29.928
1.264	18.017	29.926
1.264	18.025	29.928
1.265	18.031	29.927
1.265	18.038	29.925
1.266	18.042	29.926
1.266	18.046	29.925
1.267	18.041	29.925
1.267	18.069	29.925
1.267	18.080	29.925
1.268	18.094	29.923
1.270	18.118	29.923
1.270	18.129	29.922
1.271	18.140	29.922
1.271	18.150	29.923
1.272	18.156	29.923
1.272	18.147	29.921
1.273	18.155	29.920
1.273	18.168	29.921
1.273	18.171	29.923
1.274	18.173	29.920
1.274	18.176	29.919
1.274	18.180	29.921
1.275	18.186	29.920
1.277	18.195	29.919
1.278	18.209	29.919
1.279	18.212	29.918
1.280	18.227	29.918
1.280	18.236	29.918
1.281	18.243	29.917
1.281	18.251	29.917
1.282	18.263	29.917
1.283	18.274	29.918
1.284	18.280	29.917
1.285	18.293	29.917
1.285	18.282	29.915
1.285	18.295	29.916
1.285	18.312	29.918
1.286	18.327	29.914
1.287	18.340	29.916
1.289	18.366	29.916
1.290	18.388	29.915
1.292	18.413	29.914
1.293	18.424	29.916
1.293	18.434	29.916
1.294	18.440	29.912
1.294	18.447	29.914
1.294	18.457	29.914
1.294	18.464	29.912
1.295	18.473	29.911
1.296	18.485	29.912
1.297	18.497	29.911
1.298	18.502	29.912
1.297	18.508	29.912
1.297	18.501	29.910
1.298	18.512	29.910
1.299	18.549	29.910
1.300	18.566	29.911
1.301	18.575	29.911
1.301	18.582	29.910
1.301	18.589	29.910
1.302	18.596	29.908
1.303	18.608	29.907
1.303	18.614	29.908
1.303	18.604	29.908
1.303	18.630	29.907
